timestamp,site_id,site_name,lat,lon,Tair,Ur,SWdown,LWdown,Precip,Rn,LAI,Et,Eg,H,LE,SWC
2020-08-08 01:00:00,1,Amazon,-3.0,-60.0,0.2579773676704349,0.05773738651506366,0.0,-6.963879985194069,-1.1105116556471283e-05,-4.363603591918952,0.0,1.7768774019913793e-07,-2.122392467365518e-07,-0.6784025123042436,-2.4633201053065634,-0.005570514548209393
2020-08-18 01:00:00,1,Amazon,-3.0,-60.0,1.909525880800345,-0.5390320655799681,0.0,16.331926899571613,-1.1105116556471283e-05,5.4098663330078125,0.0,1.4706704311010356e-07,-7.847923566919979e-08,5.485490233667436,-2.1809554984492636,-0.02343492065706565
2020-08-28 01:00:00,1,Amazon,-3.0,-60.0,0.9467842595647653,0.12239614753953876,0.0,17.065630512852806,-1.1105116556471283e-05,16.34187889099121,0.0,-4.4952720200682904e-07,4.12031048133409e-08,-1.9139791419429155,20.619716555841507,-0.03031913791933366
2020-09-07 01:00:00,1,Amazon,-3.0,-60.0,1.7065662256726455,0.761651452879111,0.0,-12.21215006510414,-1.3420809689838675e-05,-13.99014482498169,0.0,8.720365296069112e-07,1.6117173705273067e-07,-9.830055910348896,-0.5055415034294128,-0.028514399627844522
2020-09-17 01:00:00,1,Amazon,-3.0,-60.0,0.15581111816271687,0.0630649889508883,0.0,-0.8860087076822651,-1.3420809689838675e-05,1.7219962120056138,0.0,-3.406036879669237e-07,-1.3983406101184905e-07,-0.9873044073581703,4.810347855091095,-0.024397506813208236
2020-09-27 01:00:00,1,Amazon,-3.0,-60.0,-1.5916251249338416,-0.727226230998834,0.0,2.66394856770836,-7.674868641143694e-06,8.48238935470581,0.0,-3.4989050283959027e-07,-3.020279460012413e-07,4.618468564748763,-0.2415716052055359,0.009254351754983292
2020-10-07 01:00:00,1,Amazon,-3.0,-60.0,-1.1219596700912007,-0.3603211376936204,0.0,-3.702895625945075,-4.269889068503172e-06,2.8627023389262547,0.0,-2.4023160683670145e-07,-1.82274864220099e-07,2.087836029068116,0.8325742560048255,-0.014735022379506024
2020-10-17 01:00:00,1,Amazon,-3.0,-60.0,1.203255996696953,0.7887594964235063,0.0,-13.59568737399195,-4.269889068503172e-06,-13.970307380922371,0.0,4.867109206702338e-07,1.0035521867276619e-07,-8.12571930693042,-0.6037264985422937,-0.03261552174245158
2020-10-27 01:00:00,1,Amazon,-3.0,-60.0,0.4412823101521326,-0.4661318991453416,0.0,5.86012317288305,-4.269889068503172e-06,3.9403180768412938,0.0,-2.4645936647802106e-07,-2.3707766118722286e-07,1.611597301498536,0.5627044516225013,-0.009686628176319989
2020-11-06 01:00:00,1,Amazon,-3.0,-60.0,0.31098609719299475,0.18674780627091736,0.0,0.04846343994142899,-3.570967250830951e-05,-2.211695766448976,0.0,1.2546783632772389e-07,7.218878579351444e-08,1.5661344746748602,-3.102915832710763,-0.02201953132947293
2020-11-16 01:00:00,1,Amazon,-3.0,-60.0,-0.042129868285030625,-0.28598569134871155,0.0,-1.608671569824196,-3.570967250830951e-05,-1.7173377037048354,0.0,-8.989580525919482e-08,-1.1264219494933055e-07,2.6790337781111395,-4.15880889625599,-0.021668281157811498
2020-11-26 01:00:00,1,Amazon,-3.0,-60.0,-1.0852797846514477,0.3334205319484076,0.0,0.04846343994142899,8.908091319499047e-05,3.326941394805907,0.0,-8.962029794778569e-08,-1.9178392278718088e-07,-6.06036470135053,5.129337480353814,0.004552278916040986
2020-12-06 01:00:00,1,Amazon,-3.0,-60.0,1.3037622480242703,0.09937876919584898,0.0,-11.733324112430694,-5.198270682699855e-05,-12.995851716687604,0.0,7.662779372732136e-08,2.752271842976575e-07,-2.1034587967780327,-2.992287880170249,-0.028866314599590936
2020-12-16 01:00:00,1,Amazon,-3.0,-60.0,-2.194431115821317,-0.021485502921765764,0.0,-25.33839613391507,-5.198270682699855e-05,-8.604818544080182,0.0,-3.975892875449912e-08,-2.2467822699097947e-07,-0.30014697197944873,-5.245199626672171,0.0010854068302338926
2020-12-26 01:00:00,1,Amazon,-3.0,-60.0,-0.6681191061217646,-0.0671074940792975,0.0,-4.174974503055694,-5.198270682699855e-05,-1.0444566818975645,0.0,-3.975892875449912e-08,-1.719584571080099e-07,2.343762005529096,-5.524775719630622,-0.000959509322720209
2021-01-05 01:00:00,1,Amazon,-3.0,-60.0,-1.1415229876564013,-0.10637638501582614,0.0,-9.883335728799125,-5.732261496687301e-05,-2.4257004184107664,0.0,-1.6145584059278978e-07,-2.9219219949676434e-07,3.1844585557137766,-6.169228069243893,0.024390299954721972
2021-01-15 01:00:00,1,Amazon,-3.0,-60.0,-0.5917015535113137,0.08342793055119047,0.0,4.982905726279057,-5.387361496260797e-05,5.648136861862675,0.0,-1.611091596588295e-07,-2.0412332641366188e-07,0.5368159432565012,0.29239112907840337,0.024099190869638965
2021-01-25 01:00:00,1,Amazon,-3.0,-60.0,-0.870765000449012,-0.04268548421321383,0.0,-3.970616002236625,-5.732261496687301e-05,1.0676753597874757,0.0,-1.6120149024644942e-07,-2.298100147455781e-07,3.152139486805085,-4.856416634974941,0.029422004857370954
2021-02-04 01:00:00,1,Amazon,-3.0,-60.0,-0.018736577741435667,0.09599510697942026,0.0,-7.255560088575919,-5.1662650376416806e-05,-3.864934871071263,0.0,-1.02427832748336e-07,-2.186678969202037e-07,1.2095100419563156,-5.5691588928824975,0.008318258482113206
2021-02-14 01:00:00,1,Amazon,-3.0,-60.0,-1.2303126906498392,-0.24879630537409536,0.0,3.799829315720956,6.858027477738319e-05,7.445753147727565,0.0,-2.3015513763039422e-07,-3.456981587852058e-07,5.52317924666823,-1.5862182190543725,0.02066837068189653
2021-02-24 01:00:00,1,Amazon,-3.0,-60.0,0.713880967775367,0.3834120419464613,0.0,-8.956396270216544,-5.1662650376416806e-05,-12.83091540085642,0.0,5.076342552095495e-07,3.66901740303467e-07,-7.229249284978497,-2.5676449349052026,-0.001352237504825271
2021-03-06 01:00:00,1,Amazon,-3.0,-60.0,-0.4632718721903757,-0.22749877985446676,0.0,-3.6889170985068063,-0.00011460315763672605,0.9123936468555058,0.0,-1.0717933368803179e-07,-2.149006047235866e-07,2.5193073787996845,-4.042422332109943,0.0038746662678257326
2021-03-16 01:00:00,1,Amazon,-3.0,-60.0,0.5325647036598866,-0.7852790158602498,0.0,-2.8693370203818063,-0.000116061079616261,0.26506431641117345,0.0,-1.2441364322307313e-07,-7.103002527371923e-08,-0.4566986522366925,2.192615709958538,0.002253598743869434
2021-03-26 01:00:00,1,Amazon,-3.0,-60.0,-0.9191970514953596,0.06466584388286845,0.0,-16.474561629756806,-0.000116061079616261,-5.5348777001903855,0.0,-6.990036621950813e-08,-2.472559355825774e-07,-1.3457977733304425,-4.795889891924396,0.002119041258288934
2021-04-05 01:00:00,1,Amazon,-3.0,-60.0,1.3484022375934615,0.26864269847671185,0.0,0.7536020914713504,-8.357906219315493e-05,-4.739181280136108,0.0,2.703263928945995e-07,2.189627646013529e-07,-0.641926026344299,-2.269815107466032,-0.0075783198078474
2021-04-15 01:00:00,1,Amazon,-3.0,-60.0,-0.8340916541503134,-0.43188365822037067,0.0,1.4232493082682254,-8.074804542248743e-05,2.296768426895138,0.0,-2.2837094204427334e-08,-9.181185921155097e-08,1.927006268501282,-2.2885984383833904,0.0021351809302965763
2021-04-25 01:00:00,1,Amazon,-3.0,-60.0,0.4564739582319248,0.31896952266494427,0.0,-6.780119832356775,-8.357906219315493e-05,-5.419543981552124,0.0,-1.739672710143111e-08,1.6850729546528478e-07,-2.2323934793472286,0.939021448014925,-0.002177334328492486
2021-05-05 01:00:00,1,Amazon,-3.0,-60.0,-0.14210428631389505,0.10887976098925833,0.0,-8.658341438539537,-0.00010067993077977631,-4.845508237038889,0.0,-3.018422923427087e-09,1.2068555622957523e-07,-0.2607553351309999,-1.3134595595540541,-0.005654509990446088
2021-05-15 01:00:00,1,Amazon,-3.0,-60.0,0.28936664161659564,0.1582449238386846,0.0,-7.813035042055219,-9.344559487690495e-05,-5.8125206424343965,0.0,-9.123566647327228e-09,5.019568095943418e-08,-0.866097246446917,-2.441554232710792,-0.004973258702985706
2021-05-25 01:00:00,1,Amazon,-3.0,-60.0,1.5914160789997709,0.5294978182402349,0.0,11.966719596616656,-7.716833938648271e-05,5.09565959438201,0.0,3.2290272599501625e-08,2.6661619802237714e-07,-3.6415408003714775,10.257794693833397,-0.013692464559309003
2021-06-04 01:00:00,1,Amazon,-3.0,-60.0,0.21376338923795402,0.2507147965331875,0.0,7.277819315592467,-3.213723639620535e-05,3.4149600664774624,0.0,-4.706331294761744e-08,-1.760218092764869e-08,0.6630389630794529,0.9398322482282913,0.0027590528130530534
2021-06-14 01:00:00,1,Amazon,-3.0,-60.0,-0.006040777172529488,-0.061528069029251675,0.0,10.399889628092467,-3.213723639620535e-05,6.772704283396404,0.0,1.6542959365623867e-07,2.103747410349872e-08,3.653961890935898,-0.7454609494035442,-0.006376491487026237
2021-06-24 01:00:00,1,Amazon,-3.0,-60.0,-0.9506046274229902,-0.6180248084167639,0.0,-7.118420918782533,-3.213723639620535e-05,-1.2640961011250802,0.0,-5.053583337073612e-08,4.5935005251370354e-08,1.7904646337032322,-0.9963004212205608,0.004282249510288161
2021-07-04 01:00:00,1,Amazon,-3.0,-60.0,-2.823158930950001,0.18144402478731458,0.0,2.5232701455393567,1.918411711864847e-05,11.121762767914802,7.690921677294682e-09,-1.0719499778363167e-07,-2.1551578208067032e-07,-0.05512024318018227,3.361902303272678,0.020518893195736743
2021-07-14 01:00:00,1,Amazon,-3.0,-60.0,-1.7314899954932343,0.0049278495172337955,0.0,-3.0143275107106433,-4.3567249177500195e-06,4.443435207489998,7.690921677294682e-09,-1.0723660110511396e-07,-3.467310838158805e-07,3.1139557227011654,-2.131215088790463,0.006245637132275439
2021-07-24 01:00:00,1,Amazon,-3.0,-60.0,-0.5065021988921217,-0.023311758293740104,0.0,6.810410038117425,-4.3567249177500195e-06,6.090678707245857,7.690921677294682e-09,-1.0723660110511396e-07,-1.7121133929953022e-07,3.8816206320639584,-1.5729157857356535,0.007635438634503222
2021-08-03 01:00:00,1,Amazon,-3.0,-60.0,-2.2489298679318495,-0.07449229926832257,0.0,-11.767346782069069,-1.1105116556471283e-05,0.5468578338623047,0.0,-4.5457239915577417e-07,-2.6931094876750483e-07,4.126549155481401,-4.234246103994308,0.03168006385526351
2021-08-13 01:00:00,1,Amazon,-3.0,-60.0,-0.90154478840509,-0.02272387714155255,0.0,3.526934223790306,5.912271504562527e-05,7.267717361450195,0.0,-4.5054364271620727e-07,-3.276171761692769e-07,4.672096640832963,-1.1140733649653773,0.020354466092201928
2021-08-23 01:00:00,1,Amazon,-3.0,-60.0,0.4843920816660443,0.3423645856880373,0.0,-5.684400004725319,-1.1105116556471283e-05,-5.937955856323242,0.0,3.6609596574572913e-09,-5.9095061403475645e-08,-1.1112399985713335,-2.5157438208979945,0.00664506996831582
2021-09-02 01:00:00,1,Amazon,-3.0,-60.0,-2.362662557561464,-0.33301622023185096,0.0,-5.689902750651015,-9.981507599283245e-06,5.18319120407104,0.0,-3.560126978405474e-07,-3.520071241306747e-07,4.837649148702621,-3.6043757796287537,0.03586922635634737
2021-09-12 01:00:00,1,Amazon,-3.0,-60.0,0.40560517352349734,0.2302468384305636,0.0,1.4928670247396667,-1.3420809689838675e-05,0.04341878890991069,0.0,2.0799198317244203e-08,-1.461963743546827e-07,0.4620297372341149,-3.3836585879325867,0.015985921521981583
2021-09-22 01:00:00,1,Amazon,-3.0,-60.0,-0.38294294022392705,0.42522853265205995,0.0,-2.01091715494789,-1.3420809689838675e-05,-4.370248889923097,0.0,9.714278043996178e-08,2.7737987314443206e-09,-6.564795213937758,-2.848477065563202,0.01709459771712618
2021-10-02 01:00:00,1,Amazon,-3.0,-60.0,-0.18631133100114994,-0.1673797700674301,0.0,7.219589725617425,-4.269889068518591e-06,4.668557136289536,0.0,3.1786673064274816e-08,-8.936485902532168e-09,4.352941038147096,-1.9874769372324792,0.009344956086527911
2021-10-12 01:00:00,1,Amazon,-3.0,-60.0,0.11741118010866103,0.42934050819566183,0.0,6.548691288117425,-4.269889068518591e-06,8.228594749204575,0.0,-2.4704790502924826e-07,1.931868881353783e-07,-1.6283352355803213,12.33817756945087,0.016019335196864215
2021-10-22 01:00:00,1,Amazon,-3.0,-60.0,-1.8384886052910474,-0.5333787534506089,0.0,-1.1668543661794502,2.633705084276353e-06,7.440058677427235,0.0,-2.4829124099121284e-07,-4.064051110265522e-07,3.0892243404542246,-2.0387662572245446,0.03917874972666463
2021-11-01 01:00:00,1,Amazon,-3.0,-60.0,0.5023057656204628,0.44619764586289734,0.0,-6.519407653808571,-3.57096725083018e-05,-5.535895442962648,0.0,-8.65717253589705e-08,1.1238902004606648e-07,-3.044403054316839,1.4207813051218787,0.007820669809977199
2021-11-11 01:00:00,1,Amazon,-3.0,-60.0,-0.12119863648462115,0.41993309756120056,0.0,7.859651184082054,-9.600758142938443e-06,9.16484727859497,0.0,-8.664751873054942e-08,-9.33860889062998e-08,-3.9947690745194757,8.719033410834768,0.0117005149523417
2021-11-21 01:00:00,1,Amazon,-3.0,-60.0,-0.6051125008050349,-0.4014384577671686,0.0,-0.238890075683571,8.17804452401905e-05,2.9316681861877427,0.0,-8.965602675658611e-08,-5.813231496176698e-09,2.8835630635420477,1.199215104865531,0.026244674126307155
2021-12-01 01:00:00,1,Amazon,-3.0,-60.0,0.40054478152740103,-0.16709655066651674,0.0,1.0901011805380563,-5.0143513285656624e-05,-3.330814561536233,0.0,-3.974241733206148e-08,6.804071009839622e-08,2.15567978735893,-2.918828493344687,0.006379223158282599
2021-12-11 01:00:00,1,Amazon,-3.0,-60.0,0.6875290292414888,-0.21306985160035463,0.0,10.001203475459931,8.779601318099373e-05,6.169139662096576,0.0,-3.7271922153839195e-08,-1.5155235185800616e-07,1.7701021086785103,0.9551336705804836,0.0036608639263336906
2021-12-21 01:00:00,1,Amazon,-3.0,-60.0,0.6599655704214911,0.050975267685228864,0.0,10.841871200069306,-5.0143513285656624e-05,7.196353712389545,0.0,-3.8341341040618e-08,-7.358523642749556e-08,1.3115411650749946,2.04591249824772,0.005819565346164068
2021-12-31 01:00:00,1,Amazon,-3.0,-60.0,-0.9581716003051497,-0.09719287892503103,0.0,5.461591659053681,4.54945471133641e-05,7.107684889147357,0.0,-3.973619101919342e-08,-2.1107974642716495e-07,3.2891705882164746,-0.9896667063116062,0.014921701242846808
2020-01-01 01:00:00,2,Congo,-1.5,23.5,0.40424249169916493,-0.1862650600171858,0.0,6.267298052387844,-1.597021275581951e-05,8.552231281034409,0.0,-9.707442655765073e-08,-5.636333991646787e-07,1.447901403711688,-3.574812337756157,0.01940967382923242
2020-01-11 01:00:00,2,Congo,-1.5,23.5,-1.6890118618147199,0.1100361856722063,0.0,-13.117162396830906,-1.597021275581951e-05,-3.634395153291763,0.0,-9.707442655765073e-08,-1.656320446245224e-07,1.2450505850776548,-6.815493866801262,0.024999308009301446
2020-01-21 01:00:00,2,Congo,-1.5,23.5,0.27179892920833026,0.23387079565755786,0.0,-8.186010053080906,-1.597021275581951e-05,-6.485377819307381,0.0,1.0999928450944545e-07,2.6399807530017295e-07,-1.5896099450126773,-0.21971659362316132,0.003382551093255304
2020-01-31 01:00:00,2,Congo,-1.5,23.5,-0.42918285275544577,0.025686911036891358,0.0,-12.77707450620585,-1.597021275581951e-05,-7.017322094209732,0.0,-9.707442655765073e-08,-4.711704059170717e-08,-0.25637134332810696,-2.0807236284017563,0.0010813349677670225
2020-02-10 01:00:00,2,Congo,-1.5,23.5,-1.0479667537817363,0.05220414868049428,0.0,-6.525632624040497,-2.579693979089437e-05,-4.820909449928685,0.0,-2.173861063812579e-07,-3.5329718646911107e-07,1.9410596029800278,-11.046917315768567,0.025369261440477853
2020-02-20 01:00:00,2,Congo,-1.5,23.5,-0.5488614306525506,-0.044630391686631965,0.0,-1.1357705634936792,-2.579693979089437e-05,0.3990383650127214,0.0,-2.173861063812579e-07,-5.8151035394378934e-08,2.8770170347732407,-2.480557795810072,0.026723985609255263
2020-03-01 01:00:00,2,Congo,-1.5,23.5,0.9159355224543901,0.2415388363503641,0.0,7.222976192351325,-3.821856328064904e-06,4.106730907194077,0.0,-1.9824780203055215e-07,1.1205062191361173e-07,-1.8476114311525897,7.592608086284132,0.018579144150979998
2020-03-11 01:00:00,2,Congo,-1.5,23.5,-0.33452555548052487,-0.031208799491005523,0.0,-4.03797961819555,-3.821856328064904e-06,-0.18465665078932147,0.0,-1.9890692717390624e-07,-2.6005378759368944e-07,1.0452942809750958,-2.37192262012151,0.029198188454874097
2020-03-21 01:00:00,2,Congo,-1.5,23.5,0.27471897538839585,0.5972189444207374,0.0,12.433242305632632,-3.821856328064904e-06,4.4752554585856785,0.0,1.9799786807843345e-07,5.42729559759708e-07,0.349188800781004,1.1655589262804678,0.01351224270559126
2020-03-31 01:00:00,2,Congo,-1.5,23.5,0.5269426587218504,0.0927762526177589,0.0,-7.0633092080393,-3.821856328064904e-06,-5.57998517251783,0.0,2.3441488858870435e-07,3.0225461313743687e-07,-1.4782705345461444,0.6532918135485342,-0.00013194593691062684
2020-04-10 01:00:00,2,Congo,-1.5,23.5,-0.3189156218383573,-0.059389669696489955,0.0,-0.3456771850585483,-1.6509094163427778e-05,0.6292029380798354,0.0,-2.1357998622577774e-08,1.3504765471831586e-07,1.415350600083669,0.8580971519152324,0.009070875247319532
2020-04-20 01:00:00,2,Congo,-1.5,23.5,-1.0743154521633755,-0.8579069564739863,0.0,7.20568389892577,-1.6509094163427778e-05,7.834658718109132,0.0,-2.1349731870711392e-08,-6.56982895937593e-08,1.9993566711743673,0.5428168336550395,0.03538185556729628
2020-04-30 01:00:00,2,Congo,-1.5,23.5,-0.18539458645403784,0.04331795473893485,0.0,-8.926731872558548,-1.6509094163427778e-05,-3.430394077301024,0.0,-2.1357998622577774e-08,-1.9019978670561e-07,-2.2726321975390125,-0.7727199633916219,0.019559027751286817
2020-05-10 01:00:00,2,Congo,-1.5,23.5,-0.1754426438484984,-0.4741779695595464,0.0,6.8386319068170565,8.42214363696405e-05,5.345676522101126,0.0,-2.3234575312686156e-08,-4.654547531631143e-08,2.5993483888526114,0.825938560188778,0.009501705246586889
2020-05-20 01:00:00,2,Congo,-1.5,23.5,-0.11886307123501183,0.3953149784957207,0.0,-18.262381276776694,-7.016469583025038e-06,-10.619914908562937,0.0,-2.3234575312686156e-08,-1.367105035628375e-08,-4.517644323168263,0.8396336213955956,0.009089986162800878
2020-05-30 01:00:00,2,Congo,-1.5,23.5,0.6604749128282492,-0.10209543810736743,0.0,4.241982736895238,-7.016469583025038e-06,0.5783024834048369,0.0,-2.3234575312686156e-08,6.043008731408444e-08,1.289748989285961,0.23240505170918288,-0.0007610820954846442
2020-06-09 01:00:00,2,Congo,-1.5,23.5,0.12625480127849187,-0.1566168874502183,0.0,11.496649169921852,-2.664040843093033e-06,6.81443044344584,0.0,-1.1640015636904071e-07,6.981588758965996e-09,4.784257938961188,0.08134769201278691,0.01729231476783749
2020-06-19 01:00:00,2,Congo,-1.5,23.5,-1.1170025558416796,0.2517402559518813,0.0,-34.13619384765627,-2.664040843093033e-06,-16.855693610509235,0.0,6.100385643638175e-07,2.9763375598198135e-07,-9.011326262851556,2.633598792552948,0.0029845476150512917
2020-06-29 01:00:00,2,Congo,-1.5,23.5,0.8787024183373546,-0.34702750146389016,0.0,10.268072509765659,-2.664040843093033e-06,5.822670189539593,0.0,-1.8684819266245416e-07,-1.6760308151712404e-07,2.6012397314111393,-0.4380340695381164,0.003482306003570579
2020-07-09 01:00:00,2,Congo,-1.5,23.5,0.28284379730200726,-0.16438959226492922,0.0,4.663305959393938,-8.590839653841379e-06,3.148371604181108,7.690921677294682e-09,-3.1305490255997825e-07,-1.2003822658449104e-07,2.523365962889886,-0.5636607844743036,0.005638861848462018
2020-07-19 01:00:00,2,Congo,-1.5,23.5,-1.578011867548753,-0.36377511606101076,0.0,8.600592336347006,-8.590839653841379e-06,11.859984305597127,7.690921677294682e-09,-3.1305490255997825e-07,-1.541225921366805e-07,6.537748086837031,-0.6475058038148187,0.04436972160493169
2020-07-29 01:00:00,2,Congo,-1.5,23.5,-0.10602210202677043,0.25122286691781004,0.0,-15.560143747637369,-8.590839653841379e-06,-9.152440163397017,7.690921677294682e-09,-8.261563311587336e-08,5.3728864798123995e-08,-5.026288520905279,0.5385316174116828,0.013388478948223925
